16.4992,0.4821,-31.4692,-19.0125,47.4854,10.1318,0.2817,0.4999,8.5006,502.4356,569.6471,551.9420,323.9753,-6.2663,0.3000,0.0000,-91.0620,-0.7282,0.6000,-0.1917,0.0966,0.0000,-0.5815,-0.7000,0.1051,0.0000,0.5850,-0.7000,0.0500,0.0000,0.6885,1.2292,0.0865,0.3018,0.7544,0.6209,0.0437,0.1521,0.7606,1.2292,0.0865,0.3018,0.7544,0.0200,0.0019,
14.8990,1.3773,-31.1044,-76.8127,45.9290,5.7983,-1.2997,0.6519,9.2249,487.5946,569.2794,484.3255,406.8005,-18.4059,0.2000,0.0000,-133.2197,-4.7092,0.6000,-0.1903,0.0966,0.0000,-0.6263,-0.7000,0.1030,0.0000,0.6471,-0.7000,0.0500,0.0000,0.6885,1.2292,0.0865,0.3018,0.7544,0.6209,0.0437,0.1521,0.7606,1.2292,0.0865,0.3018,0.7544,0.0200,0.0020,
12.4273,2.0891,-30.8936,-121.9788,37.5366,1.8311,-0.2271,1.4061,12.6282,472.7991,538.1071,491.7518,445.3420,-29.3890,0.2000,0.0000,-167.2650,-7.5563,0.6000,-0.1913,0.0967,0.0000,-0.5917,-0.7000,0.1030,0.0000,0.6471,-0.6184,0.0617,0.0000,1.0384,1.2292,0.0865,0.3018,0.7544,0.6209,0.0437,0.1521,0.7606,1.2292,0.0865,0.3018,0.7544,0.0200,0.0019,
9.1163,2.6708,-30.7538,-160.7971,27.5879,1.9531,-1.6720,-1.1461,9.4798,407.3507,569.8894,473.9513,488.8086,-38.5254,0.2000,0.0000,-190.5667,-9.8833,1.8000,-0.1905,0.0966,0.0000,-0.6254,-0.6786,0.1095,0.0000,0.4401,-0.6184,0.0617,0.0000,1.0384,1.2292,0.0865,0.3018,0.7544,0.6209,0.0437,0.1521,0.7606,1.2292,0.0865,0.3018,0.7544,0.0200,0.0021,
5.5634,2.7848,-30.6666,-179.0466,7.6599,3.5095,0.2470,1.3977,8.8406,378.1164,512.8516,562.6236,486.4085,-45.2412,0.2000,0.0000,-203.2184,-10.3394,1.8000,-0.1937,0.0970,0.0000,-0.4796,-0.6299,0.1221,0.0000,-0.0518,-0.6184,0.0617,0.0000,1.0384,1.2292,0.0865,0.3018,0.7544,0.6209,0.0437,0.1521,0.7606,1.2292,0.0865,0.3018,0.7544,0.0200,0.0020,
1.7932,2.5175,-30.6548,-193.2678,-12.0239,1.3733,0.2709,2.8091,9.6654,321.6450,515.3257,528.8951,574.1343,-49.1143,0.2000,0.0000,-203.6299,-9.2701,1.8000,-0.1936,0.0970,0.0000,-0.4865,-0.5816,0.1268,0.0000,-0.4683,-0.6184,0.0617,0.0000,1.0384,1.2292,0.0865,0.3018,0.7544,0.6209,0.0437,0.1521,0.7606,1.2292,0.0865,0.3018,0.7544,0.0200,0.0019,
-2.0795,2.5817,-30.5153,-194.3665,2.3499,6.9580,-1.3907,-0.2650,15.3397,345.1959,663.0994,462.1011,477.6036,-49.9014,0.2000,0.0000,-191.2875,-9.5269,1.8000,-0.1942,0.0972,0.0000,-0.4092,-0.6023,0.1311,0.0000,-0.2062,-0.6184,0.0617,0.0000,1.0384,1.2292,0.0865,0.3018,0.7544,0.6209,0.0437,0.1521,0.7606,1.2292,0.0865,0.3018,0.7544,0.0200,0.0020,
-6.0814,2.3064,-30.4133,-200.1648,-14.2517,4.1199,-0.3564,-0.8720,7.3346,185.0667,685.5718,375.1593,702.2021,-47.5530,0.5000,0.0000,-165.8863,-7.2257,1.8000,-0.1942,0.0972,0.0000,-0.4092,-0.6358,0.1289,0.0000,-0.5746,-0.6347,0.0676,0.0000,1.1496,1.2292,0.0865,0.3018,0.7544,0.6209,0.0437,0.1521,0.7606,1.2292,0.0865,0.3018,0.7544,0.0200,0.0020,
-9.8575,1.7303,-30.2856,-194.7632,-28.9612,2.1973,-0.1385,1.3223,9.9802,105.6637,722.5191,315.0546,796.7626,-42.2167,0.1000,0.0000,-129.4367,-6.5212,2.4000,-0.1932,0.0961,0.0000,-0.5530,-0.6153,0.1271,0.0000,-0.8490,-0.6347,0.0676,0.0000,1.1496,1.2292,0.0865,0.3018,0.7544,0.6209,0.0437,0.1521,0.7606,1.2292,0.0865,0.3018,0.7544,0.0200,0.0021,
-13.2560,1.2525,-30.1892,-173.6145,-25.0549,-0.3052,-0.7634,-0.5069,11.0624,131.2909,769.2476,256.7091,782.7524,-34.2277,0.1000,0.0000,-83.8868,-4.6099,2.4000,-0.1930,0.0948,0.0000,-0.6829,-0.6154,0.1279,0.0000,-0.8306,-0.6347,0.0676,0.0000,1.1496,1.2292,0.0865,0.3018,0.7544,0.6209,0.0437,0.1521,0.7606,1.2292,0.0865,0.3018,0.7544,0.0200,0.0020,
-15.9657,0.5290,-29.8809,-138.8550,-36.9873,5.9509,0.8288,-1.0228,9.0154,54.8469,765.8725,352.8197,766.4610,-24.0881,0.1000,0.0000,-32.4896,-1.7161,2.4000,-0.1939,0.0936,0.0000,-0.8111,-0.6154,0.1279,0.0000,-0.8306,-0.6347,0.0676,0.0000,1.1496,1.2292,0.0865,0.3018,0.7544,0.6209,0.0437,0.1521,0.7606,1.2292,0.0865,0.3018,0.7544,0.0200,0.0019,
-17.3356,-0.0687,-29.4865,-73.1201,-33.7830,10.2539,0.2015,-0.7666,12.2799,232.2621,645.2462,490.2900,572.2018,-12.4350,-0.1000,0.0000,19.6025,-0.1253,2.4000,-0.1914,0.0950,0.0000,-0.6456,-0.6159,0.1272,0.0000,-0.8402,-0.5157,0.0598,0.0000,1.3016,1.2292,0.0865,0.3018,0.7544,0.6209,0.0437,0.1521,0.7606,1.2292,0.0865,0.3018,0.7544,0.0200,0.0019,
-17.2473,-0.5523,-29.1197,-0.7629,-29.0222,10.1013,-0.3360,-0.2267,10.1766,372.5905,527.0196,572.6300,467.7599,-0.0005,-0.1000,0.0000,68.9874,1.8091,2.4000,-0.1873,0.0952,0.0000,-0.5273,-0.6159,0.1272,0.0000,-0.8402,-0.5512,0.0500,0.0000,0.8447,1.2292,0.0865,0.3018,0.7544,0.6209,0.0437,0.1521,0.7606,1.2292,0.0865,0.3018,0.7544,0.0200,0.0020,
-16.1843,-1.0181,-28.7744,51.3611,-28.9307,9.4910,-1.1070,-2.4114,13.4817,335.3522,549.9993,535.6115,519.0371,12.4340,-0.3000,0.0000,114.4732,2.8722,2.4000,-0.1915,0.0955,0.0000,-0.6352,-0.6271,0.1235,0.0000,-0.8993,-0.5512,0.0500,0.0000,0.8447,1.2292,0.0865,0.3018,0.7544,0.6209,0.0437,0.1521,0.7606,1.2292,0.0865,0.3018,0.7544,0.0200,0.0020,
-13.8947,-1.5542,-28.4729,110.6262,-29.6021,7.5684,0.3284,-0.2435,11.4622,430.6028,436.2631,617.9464,459.1879,24.0872,-0.1000,0.0000,151.9277,5.8167,3.6000,-0.1865,0.0954,0.0000,-0.4547,-0.6271,0.1235,0.0000,-0.8993,-0.5512,0.0500,0.0000,0.8447,1.2292,0.0865,0.3018,0.7544,0.6209,0.0437,0.1521,0.7606,1.2292,0.0865,0.3018,0.7544,0.0200,0.0020,
-10.9700,-1.9372,-28.2467,148.1323,-21.0571,6.9885,0.3463,-2.2726,8.1798,420.6519,493.6196,573.3451,456.3834,34.2270,0.1000,0.0000,180.7878,8.1486,3.6000,-0.1895,0.0957,0.0000,-0.5463,-0.6271,0.1235,0.0000,-0.8993,-0.5512,0.0500,0.0000,0.8447,1.2292,0.0865,0.3018,0.7544,0.6209,0.0437,0.1521,0.7606,1.2292,0.0865,0.3018,0.7544,0.0200,0.0020,
-7.6742,-2.1490,-28.0688,167.7856,-9.2163,7.5073,1.3938,-2.0104,7.1551,401.9012,573.8494,517.6200,470.6295,42.2161,-0.1000,0.0000,199.5612,8.1960,3.6000,-0.1920,0.0960,0.0000,-0.6697,-0.6126,0.1277,0.0000,-0.8389,-0.5512,0.0500,0.0000,0.8447,1.2292,0.0865,0.3018,0.7544,0.6209,0.0437,0.1521,0.7606,1.2292,0.0865,0.3018,0.7544,0.0200,0.0021,
-3.6927,-2.0307,-27.8817,197.9980,4.3335,9.8572,0.0135,0.1563,11.0385,530.9074,474.6908,643.3290,315.0728,47.5527,0.4000,0.0000,204.9814,9.7226,3.6000,-0.1905,0.0960,0.0000,-0.5112,-0.5951,0.1308,0.0000,-0.7082,-0.5512,0.0500,0.0000,0.8447,1.2292,0.0865,0.3018,0.7544,0.6209,0.0437,0.1521,0.7606,1.2292,0.0865,0.3018,0.7544,0.0200,0.0019,
0.4898,-1.5890,-27.7404,211.4258,21.5759,7.6904,0.0626,-0.5763,5.9723,631.2451,460.3365,639.9647,276.4538,49.9013,0.4000,0.0000,197.6461,7.9560,3.6000,-0.1908,0.0961,0.0000,-0.5286,-0.5742,0.1324,0.0000,-0.4843,-0.5512,0.0500,0.0000,0.8447,1.2292,0.0865,0.3018,0.7544,0.6209,0.0437,0.1521,0.7606,1.2292,0.0865,0.3018,0.7544,0.0200,0.0020,
4.5796,-1.0348,-27.6359,199.7375,27.8625,4.1809,0.1560,2.9863,8.3055,597.5007,479.4799,595.7772,347.2422,49.1145,0.4000,0.0000,178.1395,5.7392,3.6000,-0.1920,0.0967,0.0000,-0.6536,-0.5702,0.1307,0.0000,-0.3767,-0.5512,0.0500,0.0000,0.8447,1.2292,0.0865,0.3018,0.7544,0.6209,0.0437,0.1521,0.7606,1.2292,0.0865,0.3018,0.7544,0.0200,0.0020,
8.1937,-0.5000,-27.4401,179.8706,27.6184,6.7749,0.0901,2.5493,12.7395,557.9356,487.3912,655.5546,319.1186,45.2416,0.4000,0.0000,148.1916,3.5999,2.4000,-0.1919,0.0968,0.0000,-0.6659,-0.5717,0.1296,0.0000,-0.3342,-0.5512,0.0500,0.0000,0.8447,1.2292,0.0865,0.3018,0.7544,0.6209,0.0437,0.1521,0.7606,1.2292,0.0865,0.3018,0.7544,0.0200,0.0019,
11.4267,0.1742,-27.2523,163.2080,33.3862,3.6316,-1.1991,1.7449,14.4909,694.9125,393.2564,699.9904,239.8407,38.5261,0.2000,0.0000,108.3976,0.1032,2.4000,-0.1932,0.0963,0.0000,-0.5324,-0.5717,0.1296,0.0000,-0.3342,-0.5512,0.0500,0.0000,0.8447,1.2292,0.0865,0.3018,0.7544,0.6209,0.0437,0.1521,0.7606,1.2292,0.0865,0.3018,0.7544,0.0200,0.0019,
14.1256,0.9456,-26.9803,138.2751,39.9780,4.8523,-0.5300,0.5502,8.8992,738.3218,375.0176,747.8112,166.8493,29.3898,0.2000,0.0000,61.0565,-2.9826,2.4000,-0.1937,0.0957,0.0000,-0.4342,-0.5810,0.1237,0.0000,-0.1159,-0.5512,0.0500,0.0000,0.8447,1.2292,0.0865,0.3018,0.7544,0.6209,0.0437,0.1521,0.7606,1.2292,0.0865,0.3018,0.7544,0.0200,0.0020,
16.0483,1.5148,-26.6686,99.6704,32.2266,7.6294,-0.0092,0.7238,10.1682,676.9348,373.2803,784.3723,205.4126,18.4068,0.2000,0.0000,9.4341,-5.2591,2.4000,-0.1942,0.0952,0.0000,-0.3756,-0.5755,0.1271,0.0000,-0.2192,-0.5512,0.0500,0.0000,0.8447,1.2292,0.0865,0.3018,0.7544,0.6209,0.0437,0.1521,0.7606,1.2292,0.0865,0.3018,0.7544,0.0200,0.0020,
17.0013,2.0162,-26.4073,50.0183,29.0833,5.2490,0.2769,1.5282,10.3477,653.8423,399.0714,713.0312,274.0550,6.2673,0.2000,0.0000,-42.9362,-7.2649,2.4000,-0.1947,0.0950,0.0000,-0.3397,-0.5810,0.1254,0.0000,-0.1650,-0.5512,0.0500,0.0000,0.8447,1.2292,0.0865,0.3018,0.7544,0.6209,0.0437,0.1521,0.7606,1.2292,0.0865,0.3018,0.7544,0.0200,0.0021,
16.8132,2.4893,-26.2143,-8.3313,24.9329,2.4414,-0.8867,2.5613,11.7220,588.9964,463.8893,625.8364,361.2779,-6.2660,-0.1000,0.0000,-92.3166,-10.3572,2.4000,-0.1943,0.0951,0.0000,-0.3587,-0.5810,0.1254,0.0000,-0.1650,-0.5512,0.0500,0.0000,0.8447,1.2292,0.0865,0.3018,0.7544,0.6209,0.0437,0.1521,0.7606,1.2292,0.0865,0.3018,0.7544,0.0200,0.0019,
15.2256,2.7665,-26.0848,-77.2400,18.2495,2.0447,1.3663,1.6228,12.3361,432.5499,588.9553,515.8882,502.6067,-18.4056,0.1000,0.0000,-134.5246,-10.6661,2.4000,-0.1897,0.0953,0.0000,-0.5057,-0.5762,0.1270,0.0000,-0.2235,-0.5512,0.0500,0.0000,0.8447,1.2292,0.0865,0.3018,0.7544,0.6209,0.0437,0.1521,0.7606,1.2292,0.0865,0.3018,0.7544,0.0200,0.0019,
12.4803,3.1979,-25.9598,-134.9182,20.5688,1.2512,-1.3272,0.5993,8.2803,400.8477,666.3187,436.4091,536.4245,-29.3887,0.1000,0.0000,-167.4760,-12.3916,2.4000,-0.1874,0.0951,0.0000,-0.5609,-0.5847,0.1248,0.0000,-0.1165,-0.5512,0.0500,0.0000,0.8447,1.2292,0.0865,0.3018,0.7544,0.6209,0.0437,0.1521,0.7606,1.2292,0.0865,0.3018,0.7544,0.0200,0.0020,
8.9307,3.3353,-25.9659,-178.4363,7.5684,-1.6785,-0.0942,1.6779,8.0972,357.7464,631.2758,432.3639,622.6139,-38.5252,0.1000,0.0000,-189.8236,-12.9411,3.6000,-0.1855,0.0948,0.0000,-0.6149,-0.5847,0.1248,0.0000,-0.1165,-0.5512,0.0500,0.0000,0.8447,1.2292,0.0865,0.3018,0.7544,0.6209,0.0437,0.1521,0.7606,1.2292,0.0865,0.3018,0.7544,0.0200,0.0021,
4.2871,3.1968,-25.9935,-221.1609,-4.2114,0.4883,0.6827,-3.9557,6.2716,207.1007,751.3191,367.9501,725.6301,-45.2411,0.1000,0.0000,-198.1128,-12.3872,3.6000,-0.1799,0.0936,0.0000,-0.8103,-0.5687,0.1276,0.0000,-0.2717,-0.5512,0.0500,0.0000,0.8447,1.2292,0.0865,0.3018,0.7544,0.6209,0.0437,0.1521,0.7606,1.2292,0.0865,0.3018,0.7544,0.0200,0.0020,
0.1504,3.1706,-25.9451,-209.3811,-2.5330,2.4414,-1.6385,1.6755,13.0173,420.1671,595.3339,539.6711,496.8279,-49.1142,0.1000,0.0000,-197.0585,-12.2823,3.6000,-0.1887,0.0965,0.0000,-0.5320,-0.5716,0.1276,0.0000,-0.2297,-0.5512,0.0500,0.0000,0.8447,1.2292,0.0865,0.3018,0.7544,0.6209,0.0437,0.1521,0.7606,1.2292,0.0865,0.3018,0.7544,0.0200,0.0019,
-4.0517,2.8519,-25.8750,-206.8176,-17.7307,3.2043,-1.4278,-2.6844,9.9994,314.1932,610.7740,519.4011,607.6318,-49.9014,0.1000,0.0000,-183.3986,-11.0077,3.6000,-0.1895,0.0964,0.0000,-0.6441,-0.5716,0.1276,0.0000,-0.2297,-0.5512,0.0500,0.0000,0.8447,1.2292,0.0865,0.3018,0.7544,0.6209,0.0437,0.1521,0.7606,1.2292,0.0865,0.3018,0.7544,0.0200,0.0019,
-7.7658,2.1015,-25.7681,-188.9343,-37.3230,1.3733,-0.1110,0.2533,12.7407,289.6446,555.4217,545.2986,661.6351,-47.5531,0.1000,0.0000,-159.1491,-8.0058,3.6000,-0.1895,0.0964,0.0000,-0.6441,-0.5529,0.1249,0.0000,-0.4946,-0.5512,0.0500,0.0000,0.8447,1.2292,0.0865,0.3018,0.7544,0.6209,0.0437,0.1521,0.7606,1.2292,0.0865,0.3018,0.7544,0.0200,0.0021,
-11.1149,1.5529,-25.6295,-167.3279,-29.0527,2.2888,-0.8101,-2.3564,10.7811,292.7805,667.1325,447.5085,632.5784,-42.2168,-0.0000,0.0000,-124.4077,-6.2114,3.6000,-0.1896,0.0964,0.0000,-0.6607,-0.5542,0.1286,0.0000,-0.4395,-0.5512,0.0500,0.0000,0.8447,1.2292,0.0865,0.3018,0.7544,0.6209,0.0437,0.1521,0.7606,1.2292,0.0865,0.3018,0.7544,0.0200,0.0020,
-13.7250,0.8561,-25.4225,-133.5449,-36.2549,2.5024,-0.2247,-0.9965,10.7440,256.8391,641.3882,479.6106,650.1620,-34.2279,-0.2000,0.0000,-82.0116,-4.2244,2.4000,-0.1892,0.0966,0.0000,-0.6222,-0.5843,0.1197,0.0000,-0.5680,-0.5512,0.0500,0.0000,0.8447,1.2292,0.0865,0.3018,0.7544,0.6209,0.0437,0.1521,0.7606,1.2292,0.0865,0.3018,0.7544,0.0200,0.0020,
-15.5930,0.2717,-25.1897,-98.4497,-30.7617,3.8147,0.1069,-0.1298,11.1725,245.1045,703.7207,427.5404,659.6343,-24.0883,-0.2000,0.0000,-33.9812,-1.8868,2.4000,-0.1902,0.0963,0.0000,-0.6784,-0.5831,0.1208,0.0000,-0.5482,-0.5512,0.0500,0.0000,0.8447,1.2292,0.0865,0.3018,0.7544,0.6209,0.0437,0.1521,0.7606,1.2292,0.0865,0.3018,0.7544,0.0200,0.0019,
-16.7645,-0.1212,-24.9781,-61.7981,-22.7051,4.4556,-0.6533,-1.4478,11.5329,229.8600,753.1641,375.4243,677.5516,-12.4352,-0.2000,0.0000,17.3173,-0.3152,2.4000,-0.1915,0.0959,0.0000,-0.7609,-0.5794,0.1220,0.0000,-0.5299,-0.5512,0.0500,0.0000,0.8447,1.2292,0.0865,0.3018,0.7544,0.6209,0.0437,0.1521,0.7606,1.2292,0.0865,0.3018,0.7544,0.0200,0.0020,
-16.8972,-0.6812,-24.7376,-10.9863,-29.6631,3.4180,0.3643,-0.6206,10.1885,262.6035,644.4561,465.7010,663.2394,-0.0008,-0.2000,0.0000,67.5854,1.9250,2.4000,-0.1911,0.0960,0.0000,-0.7389,-0.5975,0.1175,0.0000,-0.6511,-0.5512,0.0500,0.0000,0.8447,1.2292,0.0865,0.3018,0.7544,0.6209,0.0437,0.1521,0.7606,1.2292,0.0865,0.3018,0.7544,0.0200,0.0019,
-15.9628,-1.1103,-24.5210,43.3350,-25.7263,3.9368,-1.0794,-0.9486,10.2244,337.1513,601.5332,512.9423,584.3732,12.4338,-0.0000,0.0000,113.5865,4.4412,3.0000,-0.1911,0.0960,0.0000,-0.7384,-0.5971,0.1179,0.0000,-0.6433,-0.5512,0.0500,0.0000,0.8447,1.2292,0.0865,0.3018,0.7544,0.6209,0.0437,0.1521,0.7606,1.2292,0.0865,0.3018,0.7544,0.0200,0.0019,
-13.8204,-1.5401,-24.3071,101.6541,-24.7803,4.6387,-0.6832,0.7788,12.6210,427.0621,511.6924,612.5247,484.7208,24.0871,-0.2000,0.0000,151.6297,5.3603,3.0000,-0.1890,0.0961,0.0000,-0.6652,-0.5971,0.1179,0.0000,-0.6433,-0.5512,0.0500,0.0000,0.8447,1.2292,0.0865,0.3018,0.7544,0.6209,0.0437,0.1521,0.7606,1.2292,0.0865,0.3018,0.7544,0.0200,0.0021,
-10.9668,-1.8033,-24.1821,141.2354,-17.0593,2.9297,-1.1201,-0.9282,8.8190,449.8191,527.6101,572.7355,485.8353,34.2268,-0.2000,0.0000,180.7745,6.4133,3.0000,-0.1911,0.0963,0.0000,-0.7285,-0.5971,0.1179,0.0000,-0.6433,-0.5512,0.0500,0.0000,0.8447,1.2292,0.0865,0.3018,0.7544,0.6209,0.0437,0.1521,0.7606,1.2292,0.0865,0.3018,0.7544,0.0200,0.0020,
-7.4503,-2.1340,-24.0861,172.0886,-17.5476,2.0752,0.0650,0.6136,7.9224,459.4160,487.7768,614.1214,478.6857,42.2160,-0.2000,0.0000,198.6650,7.7358,3.0000,-0.1912,0.0963,0.0000,-0.7307,-0.6051,0.1158,0.0000,-0.6933,-0.5512,0.0500,0.0000,0.8447,1.2292,0.0865,0.3018,0.7544,0.6209,0.0437,0.1521,0.7606,1.2292,0.0865,0.3018,0.7544,0.0200,0.0019,
-3.1795,-2.4173,-23.9895,208.6487,-11.4136,3.9062,1.6536,1.7533,7.7033,592.9802,383.8100,747.0278,316.1820,47.5526,-0.2000,0.0000,202.9282,8.8690,3.0000,-0.1884,0.0959,0.0000,-0.5772,-0.6051,0.1158,0.0000,-0.6933,-0.5512,0.0500,0.0000,0.8447,1.2292,0.0865,0.3018,0.7544,0.6209,0.0437,0.1521,0.7606,1.2292,0.0865,0.3018,0.7544,0.0200,0.0019,
1.0271,-2.1208,-23.8846,211.7615,13.1836,5.4932,-0.2618,-0.2387,5.8035,608.9047,503.5370,623.1653,304.3929,49.9013,-0.2000,0.0000,195.4968,7.6832,4.2000,-0.1911,0.0968,0.0000,-0.6887,-0.5793,0.1228,0.0000,-0.5004,-0.5512,0.0500,0.0000,0.8447,1.2292,0.0865,0.3018,0.7544,0.6209,0.0437,0.1521,0.7606,1.2292,0.0865,0.3018,0.7544,0.0200,0.0020,
5.2586,-1.9189,-23.8792,209.3811,9.4910,-0.2136,0.0303,2.2872,10.5955,629.2192,373.0436,677.8628,351.8743,49.1145,-0.0000,0.0000,175.4236,7.6755,4.2000,-0.1911,0.0968,0.0000,-0.6887,-0.5932,0.1232,0.0000,-0.6064,-0.5512,0.0500,0.0000,0.8447,1.2292,0.0865,0.3018,0.7544,0.6209,0.0437,0.1521,0.7606,1.2292,0.0865,0.3018,0.7544,0.0200,0.0020,
8.9043,-1.4348,-23.7758,186.8286,24.7192,2.1667,0.1081,-0.3824,5.1451,609.8450,486.6540,645.0658,302.4352,45.2417,0.2000,0.0000,145.3495,6.5392,3.0000,-0.1911,0.0968,0.0000,-0.6887,-0.5932,0.1232,0.0000,-0.6064,-0.6379,0.0566,0.0000,1.6533,1.2292,0.0865,0.3018,0.7544,0.6209,0.0437,0.1521,0.7606,1.2292,0.0865,0.3018,0.7544,0.0200,0.0020,
12.0368,-0.7893,-23.5501,158.0811,33.4473,5.2490,-0.0703,1.3953,9.4379,621.3347,484.6613,665.6254,264.3786,38.5262,0.2000,0.0000,105.9574,3.9572,3.0000,-0.1913,0.0967,0.0000,-0.6732,-0.5883,0.1215,0.0000,-0.4888,-0.6379,0.0566,0.0000,1.6533,1.2292,0.0865,0.3018,0.7544,0.6209,0.0437,0.1521,0.7606,1.2292,0.0865,0.3018,0.7544,0.0200,0.0019,
14.2758,-0.3839,-23.3936,113.5254,22.7356,2.8687,0.4936,1.2325,7.1491,558.1240,452.9895,653.3615,383.5251,29.3900,0.2000,0.0000,60.4565,2.3354,3.0000,-0.1903,0.0971,0.0000,-0.7537,-0.5837,0.1258,0.0000,-0.6448,-0.6379,0.0566,0.0000,1.6533,1.2292,0.0865,0.3018,0.7544,0.6209,0.0437,0.1521,0.7606,1.2292,0.0865,0.3018,0.7544,0.0200,0.0019,
15.8018,0.1176,-23.1943,79.2847,28.0151,2.9602,0.6803,1.4372,12.1171,663.4631,417.4516,699.2657,267.8195,18.4070,-0.2000,0.0000,10.4208,-1.2702,3.0000,-0.1930,0.0968,0.0000,-0.6330,-0.6003,0.1219,0.0000,-0.4766,-0.6379,0.0566,0.0000,1.6533,1.2292,0.0865,0.3018,0.7544,0.6209,0.0437,0.1521,0.7606,1.2292,0.0865,0.3018,0.7544,0.0200,0.0020,
16.5227,0.5713,-23.0513,37.2314,24.8108,0.3967,0.4840,2.5458,11.2276,654.8272,399.1056,713.2592,288.8080,6.2675,-0.2000,0.0000,-41.0209,-3.0852,1.2000,-0.1934,0.0966,0.0000,-0.6065,-0.5996,0.1225,0.0000,-0.4993,-0.6379,0.0566,0.0000,1.6533,1.2292,0.0865,0.3018,0.7544,0.6209,0.0437,0.1521,0.7606,1.2292,0.0865,0.3018,0.7544,0.0200,0.0020,
16.2094,1.0594,-22.9131,-13.8550,24.5667,-0.1221,-0.6628,1.8179,9.9527,604.6574,458.9338,653.0140,339.3948,-6.2658,-0.2000,0.0000,-89.9008,-5.0374,1.2000,-0.1933,0.0966,0.0000,-0.6078,-0.5996,0.1225,0.0000,-0.4993,-0.6379,0.0566,0.0000,1.6533,1.2292,0.0865,0.3018,0.7544,0.6209,0.0437,0.1521,0.7606,1.2292,0.0865,0.3018,0.7544,0.0200,0.0019,
14.8844,1.4034,-22.8000,-64.6362,20.0195,0.5798,0.6133,1.3690,8.1379,539.7666,500.4037,624.2438,391.5859,-18.4054,-0.2000,0.0000,-133.1594,-6.4136,1.2000,-0.1939,0.0966,0.0000,-0.5872,-0.5996,0.1225,0.0000,-0.4993,-0.6379,0.0566,0.0000,1.6533,1.2292,0.0865,0.3018,0.7544,0.6209,0.0437,0.1521,0.7606,1.2292,0.0865,0.3018,0.7544,0.0200,0.0021,
12.2861,1.8080,-22.7714,-126.5564,19.3787,-3.2043,-0.6401,0.2796,9.0621,432.3865,628.9136,454.1655,552.5344,-29.3886,-0.2000,0.0000,-166.6986,-8.0321,1.2000,-0.1903,0.0967,0.0000,-0.7171,-0.6025,0.1216,0.0000,-0.4594,-0.6379,0.0566,0.0000,1.6533,1.2292,0.0865,0.3018,0.7544,0.6209,0.0437,0.1521,0.7606,1.2292,0.0865,0.3018,0.7544,0.0200,0.0020,
8.8744,2.2442,-22.7484,-167.1143,20.4773,-2.6245,-1.3500,-0.4626,12.7024,432.0221,674.0075,464.0884,549.8820,-38.5251,-0.3000,0.0000,-189.5977,-10.1768,1.2000,-0.1914,0.0969,0.0000,-0.6888,-0.6025,0.1216,0.0000,-0.4594,-0.6379,0.0566,0.0000,1.6533,1.2292,0.0865,0.3018,0.7544,0.6209,0.0437,0.1521,0.7606,1.2292,0.0865,0.3018,0.7544,0.0200,0.0020,
4.9509,2.4305,-22.8266,-194.8242,6.8054,-4.7913,-1.1501,0.1480,7.7620,382.9321,635.1876,479.1412,622.7391,-45.2410,-0.2000,0.0000,-200.7675,-10.5218,1.2000,-0.1909,0.0968,0.0000,-0.7080,-0.6025,0.1216,0.0000,-0.4594,-0.6379,0.0566,0.0000,1.6533,1.2292,0.0865,0.3018,0.7544,0.6209,0.0437,0.1521,0.7606,1.2292,0.0865,0.3018,0.7544,0.0200,0.0020,
0.6060,2.0860,-22.9878,-208.7402,-6.0120,-6.1340,1.6081,-1.2012,1.9010,343.2961,631.4764,480.5220,664.7056,-49.1142,-0.2000,0.0000,-198.8807,-9.1442,1.2000,-0.1908,0.0967,0.0000,-0.7112,-0.5872,0.1241,0.0000,-0.6041,-0.6379,0.0566,0.0000,1.6533,1.2292,0.0865,0.3018,0.7544,0.6209,0.0437,0.1521,0.7606,1.2292,0.0865,0.3018,0.7544,0.0200,0.0019,
-3.2718,2.0116,-23.0326,-200.8667,-3.9368,-2.2888,-0.5731,3.6375,10.9810,396.2003,654.6675,509.4586,551.6734,-49.9014,-0.9000,0.0000,-186.5184,-11.6465,1.2000,-0.1917,0.0972,0.0000,-0.6371,-0.5894,0.1243,0.0000,-0.5726,-0.6379,0.0566,0.0000,1.6533,1.2292,0.0865,0.3018,0.7544,0.6209,0.0437,0.1521,0.7606,1.2292,0.0865,0.3018,0.7544,0.0200,0.0019,
-6.8090,1.6419,-23.0112,-185.4553,-18.6768,-0.4883,-0.2438,2.0466,5.7042,327.8233,619.7333,551.0359,613.4076,-47.5531,-0.6000,0.0000,-162.9764,-8.9675,0.6000,-0.1916,0.0972,0.0000,-0.6154,-0.5894,0.1243,0.0000,-0.5726,-0.6379,0.0566,0.0000,1.6533,1.2292,0.0865,0.3018,0.7544,0.6209,0.0437,0.1521,0.7606,1.2292,0.0865,0.3018,0.7544,0.0200,0.0020,
